t,ytt,x,xt,xtt,xtt_ytt,f,
15.48,3,-1.1257952061398417,-5.314329471202557,16.709603274460612,19.709603274460612,-1.165505086549519,
15.5,15.5,-1.2231463864704617,-4.40911242652777,29.76734680995341,45.26734680995341,-1.2718417863951412,
15.52,13.9,-1.3042334709018295,-3.6898269406652333,43.7445124609209,57.6445124609209,-1.3604132133593703,
15.54,3.8,-1.370070061903854,-2.8861765663545578,43.2610552910498,47.0610552910498,-1.4323265254780861,
15.56,-1.1,-1.4174060741461174,-1.8425060587207576,33.788219114225704,32.6882191142257,-1.4840316543589023,
15.58,10.6,-1.442653277453356,-0.680352175036365,28.99445587927448,39.59445587927448,-1.5116091759760575,
15.6,29.9,-1.4469381818566185,0.25125444658249263,40.435635876082436,70.33563587608243,-1.5162895773009255,
15.62,49,-1.436521386310011,0.7883786281118199,59.1219062254633,108.1219062254633,-1.4954559862077106,
15.64,63.8,-1.419317990017525,0.9295190754603895,77.48953466731354,141.28953466731355,-1.4610491936227386,
15.66,66.4,-1.4023938023598206,0.7608839967156557,91.6849684462908,158.08496844629082,-1.4272008183073297,
15.68,58.1,-1.3894719284359864,0.5298929236688024,93.86191489427027,151.96191489427028,-1.4013570704596614,
15.7,37.4,-1.3795883779920368,0.45725248706922283,85.19911276186727,122.59911276186727,-1.3815899695717622,
15.72,13.2,-1.3671019202404782,0.7893321820041237,63.880976072750414,77.08097607275042,-1.3566170540686449,
15.74,2.1,-1.3432929450280005,1.5874279377776004,38.440160394996525,40.540160394996526,-1.3089991036436894,
15.76,5.4,-1.3015996478706477,2.575171832474224,25.321804322931136,30.721804322931135,-1.225612509328984,
15.78,15,-1.2412629349451902,3.4494581457496283,25.910208198115285,40.910208198115285,-1.104939083478069,
15.8,23.1,-1.1659393070541162,4.07220687032481,32.3017798225773,55.4017798225773,-0.9542918276959209,
15.82,15.5,-1.080446443745625,4.465331824122718,36.878452246677114,52.378452246677114,-0.7833061010789384,
15.84,-1.3,-0.98629949935259,4.93637787857344,25.38409968085488,24.08409968085488,-0.5950122122928685,
15.86,-13.5,-0.8801850925669406,5.6601849994004345,4.122001959923626,-9.377998040076374,-0.38278339872156963,
15.88,-13.5,-0.7580908723940292,6.532069628969408,-13.226777412784742,-26.72677741278474,-0.13859495837574687,
15.9,-11.2,-0.6196305536591972,7.294777865576634,-18.111436750140175,-29.311436750140174,0.09429812018032499,
15.92,-15.5,-0.46756070328801064,7.8914401493875,-20.1290087496224,-35.6290087496224,0.3016334626856022,
15.94,-17.9,-0.3039731398881088,8.445087183519627,-29.040339057877574,-46.94033905787757,0.5246723057194671,
15.96,-7.8,-0.1301918206815165,8.90958601947188,-36.29240447877166,-44.092404478771655,0.7616095372007227,
15.98,5.2,0.049441036730330325,9.02990350889073,-31.07219825681866,-25.87219825681866,1.006524883180071,
16,6.7,0.22746191566680693,8.74910467807985,-22.757391782790567,-16.057391782790567,1.249242422635074,
16.02,-10.3,0.3982035686346878,8.303146725256466,-25.684416948193288,-35.984416948193285,1.482035307033942,
16.04,-14.3,0.5621270102668052,8.067916073580562,-47.00738682147414,-61.30738682147414,1.7055320937571476,
16.06,-5,0.7208834565651855,7.787184527762385,-55.17414460493421,-60.17414460493421,1.9219840866265512,
16.08,14.1,0.8709594978017167,7.201401702859837,-49.692286180859206,-35.592286180859205,2.126601026379311,
16.1,26.2,1.0044087980675964,6.127312942040863,-33.77886749184991,-7.578867491849909,2.308548705752831,
16.12,30.6,1.1130529804322964,4.724568210154751,-24.073971588254523,6.526028411745479,2.4566765477070893,
16.14,35.3,1.192090087151167,3.170692551126091,-21.215289386072325,14.084710613927673,2.5644374585791905,
16.16,39.8,1.2386898894681815,1.4852728579640617,-17.13403540065874,22.665964599341258,2.627972642907267,
16.18,36.5,1.250533276297439,-0.3002481796283699,-12.279649319167795,24.220350680832205,2.6441201741810394,
16.2,19.4,1.2274584128873307,-2.002061148918316,-14.027121850647411,5.372878149352587,2.5979704473608227,
16.22,2.6,1.1741528863718214,-3.3198181234430484,-28.525921338601957,-25.925921338601956,2.491359394329804,
16.24,6.3,1.0984268173599627,-4.241661980063375,-41.98884901608957,-35.68884901608957,2.3399072563060868,
16.26,30.2,1.0042399573308223,-5.163467293594194,-34.22298840689258,-4.022988406892583,2.151533536247806,
16.28,42.5,0.8877137081608781,-6.472173927009465,-5.229345702863128,37.27065429713687,1.9184810379079176,
16.3,36.3,0.7436462639561066,-7.9137944579494945,13.301687158957158,49.601687158957155,1.6303461494983744,
16.32,15.6,0.5732988000929495,-9.09704152598882,14.272809110750138,29.87280911075014,1.2896512217720604,
16.34,-8.6,0.38490144398556425,-9.717115864414618,1.2442011290677009,-7.355798870932299,0.9128565095572898,
16.36,-18.3,0.19048508306985193,-9.698952184943535,-15.287396131420953,-33.58739613142095,0.5240237877258651,
16.38,-22.1,-0.00010854615628763903,-9.335779657588734,-17.599974061372173,-39.699974061372174,0.14283652927358598,
16.4,-34.4,-0.18122885285818713,-8.753142830799442,-16.4311770639837,-50.8311770639837,-0.12001321097466795,
16.42,-44.3,-0.3468955627240854,-7.792928846213045,-25.5156717655546,-69.8156717655546,-0.3012513486459373,
16.44,-51.9,-0.4902050314128719,-6.520753807847762,-32.80056749422443,-84.70056749422443,-0.4580308322056648,
16.46,-50.5,-0.605591940722775,-5.004655018588308,-38.48039531286237,-88.98039531286237,-0.5842632452951653,
16.48,-43.8,-0.6902216919881983,-3.449136107809032,-35.839271041733554,-79.63927104173355,-0.6768475582409814,
16.5,-41.8,-0.7446087851982095,-1.9842560713322168,-28.517053200687513,-70.31705320068751,-0.736346630171094,
16.52,-50.3,-0.7698558966103346,-0.5389489928728508,-26.516721215450918,-76.81672121545091,-0.7639667806383575,
16.54,-67.1,-0.7644892105949613,1.0728846268481707,-35.83623644614024,-102.93623644614024,-0.753233408607611,
16.56,-71.4,-0.7237865808477592,2.9896107959090594,-54.96570060309563,-126.36570060309563,-0.6718281491132067,
16.58,-42.2,-0.6444574490753506,4.930420172197172,-63.129157092825665,-105.32915709282567,-0.5131698855683896,
16.6,-1,-0.5330014490593622,6.19891408545465,-38.80747454504969,-39.80747454504969,-0.29025788553641274,
16.62,38.6,-0.40542262451778993,6.541744224432467,-2.7733285752999532,35.826671424700045,-0.03510023645326821,
16.64,45,-0.27992416601057096,5.992273207235573,33.2842349733546,78.2842349733546,0.15485581407748764,
16.66,17.9,-0.1676072328255642,5.2255998544745,36.79282902030333,54.69282902030333,0.3159785333137669,
16.68,-11.3,-0.06601006833734867,4.921126249962822,6.930725396205183,-4.369274603794818,0.4617233550858594,
16.7,-37.1,0.03455505447945207,5.1218962925218445,-25.192626672090977,-62.292626672090975,0.6059876756036164,
16.72,-52,0.14345925067937262,5.753394368946869,-54.314493687539624,-106.31449368753962,0.7622146997075369,
16.74,-47.2,0.2670248528465461,6.585854350463632,-73.02728289785661,-120.22728289785661,0.9394740430734129,
16.76,-12.4,0.40520518535563166,7.213201564987129,-72.37658606268198,-84.77658606268199,1.1376987478217537,
16.78,22.9,0.5478321333485625,7.030948502769872,-41.54659019826454,-18.64659019826454,1.3423022839523153,
16.8,19.2,0.678682409459256,6.038103686381772,-9.577532995634094,9.622467004365905,1.5300117566196767,
16.82,-19.8,0.7895104512053547,5.031378030308929,-16.03628100146073,-35.83628100146073,1.6889986070204943,
16.84,-59.6,0.8872309303772133,4.728188213561831,-57.68909400889364,-117.28909400889364,1.8291821829315917,
16.86,-85.8,0.986087273910715,5.14391106624902,-100.44509453783913,-186.24509453783912,1.9709951975162867,
16.88,-97.8,1.0976474522753201,5.99635041779428,-130.1254628676603,-227.92546286766031,2.1310323244825433,
16.9,-100.1,1.2276609931427103,6.986644989247932,-146.18033809377596,-246.28033809377595,2.317541470058888,
16.92,-91.5,1.3767896746746424,7.905438271067119,-153.04953398682,-244.54953398682,2.5314719790496154,
16.94,-85.6,1.5412905718521654,8.522222835491698,-149.3401643389626,-234.9401643389626,2.7674544895976174,
16.96,-84.8,1.7155790756994764,8.883232188328963,-148.5115215667344,-233.31152156673437,3.017477677332324,
16.98,-72.8,1.8955114399594675,9.086064854843793,-152.8830625930903,-225.6830625930903,3.2755971877754075,
17,-42.1,2.0756684799769087,8.906151415974632,-145.91667379331147,-188.01667379331147,3.5340390037512392,
17.02,-7.6,2.244716633960616,7.977579792005186,-119.65348149344274,-127.25348149344273,3.776544719312961,
17.04,24.8,2.387108552957054,6.245047475348258,-88.532388894154,-63.732388894154,3.980811097813409,
17.06,41,2.487495675505278,3.7835457385304285,-58.0470477822671,-17.0470477822671,4.124820070482142,
17.08,30.9,2.5349496486591336,0.9591563443752555,-42.12601380278102,-11.226013802781019,4.192894518174907,
17.1,9.6,2.527915281055116,-1.6583761586393462,-50.96152159508667,-41.36152159508667,4.1788257829668725,
17.12,-6.7,2.473163336878177,-3.806909955200678,-69.29002331926702,-75.99002331926702,4.069321894612994,
17.14,-8.7,2.3793930860102317,-5.5555736331602645,-81.22889152092367,-89.92889152092367,3.8817813928771034,
17.16,17.6,2.2520087285005896,-7.164072249006054,-77.59356896671319,-59.99356896671319,3.6270126778578193,
17.18,50.3,2.0884216922952197,-9.170575760720652,-44.0789776337219,6.221022366278099,3.2998386054470794,
17.2,80.2,1.8797323103299384,-11.667753114049377,-2.1988373795498646,78.00116262045015,2.882459841516517,
17.22,97.9,1.6171023339204944,-14.557042044271766,39.158614769838906,137.05861476983893,2.357199888697629,
17.24,84.3,1.2955945185361881,-17.547659565668127,70.6786708128351,154.9786708128351,1.7141842579290163,
17.26,37.3,0.919894415468757,-19.96985220182108,72.82386148668934,110.12386148668934,0.9627840517941542,
17.28,-1.6,0.5083787212641057,-21.126095974672026,42.50574354635332,40.90574354635332,0.13975266338485137,
17.3,-47.3,0.08487276500710741,-21.168700314188467,13.571218947023317,-33.72878105297668,-0.36429053524464566,
17.32,-70.7,-0.32704365877924735,-19.97022865106563,-24.204566672970845,-94.90456667297084,-0.788625048174546,
17.34,-83.6,-0.7072415220164452,-18.001987179359293,-40.61552304687092,-124.21552304687091,-1.1802847776672003,
17.36,-78.9,-1.042765118418373,-15.509341739590267,-47.63259450620632,-126.53259450620632,-1.525923440352679,
17.38,-51.9,-1.327051227202351,-12.885148164692419,-38.14113631846782,-90.04113631846782,-1.818779953318895,
17.4,-21.3,-1.5623316453739513,-10.61477839868593,-7.212785566607707,-28.512785566607707,-2.061153395798021,
17.42,10.1,-1.7567404036222753,-8.802785761706266,26.657273152199387,36.75727315219939,-2.2614230159853337,
17.44,47.3,-1.9198674179440451,-7.490093828824758,60.87947178443236,108.17947178443237,-2.429467838116143,
17.46,73.1,-2.0630366041315025,-6.808836081426852,100.73388725391078,173.83388725391077,-2.576953161301349,
17.48,93,-2.1966817580937845,-6.5384276875549165,129.14952485818162,222.14952485818162,-2.714627330228005,
17.5,90.9,-2.327866858312221,-6.56278391518291,151.72626266331574,242.62626266331574,-2.849767281903548,
17.52,55,-2.4580857399168727,-6.442115348148005,152.22868004050278,207.22868004050278,-2.9839118862678684,
17.54,-3.4,-2.577729835209497,-5.50772033155015,118.40929901373622,115.00929901373621,-3.1071629050892646,
17.56,-54.9,-2.666228818377869,-3.3332628710776118,60.98911175242119,6.089111752421189,-3.198329876710236,
17.58,-98.6,-2.7005593831536245,-0.09934070301129716,8.968039438678026,-89.63196056132196,-3.233695408749047,
17.6,-132.8,-2.6616475351318973,3.980274277324395,-37.80611736148471,-170.60611736148473,-3.1558717127055926,
17.62,-146,-2.5351561670989007,8.646345921145947,-78.75886397972025,-224.75886397972025,-2.9028889766395993,
17.64,-146,-2.3143037975352696,13.403838818992506,-102.4712986227508,-248.4712986227508,-2.461184237512337,
17.66,-143,-2.0006457816843275,17.91500431932861,-116.55469008486648,-259.5546900848665,-1.833868205810453,
17.68,-145.5,-1.6004049073174722,22.05119928363293,-130.91487523109518,-276.41487523109515,-1.0333864570767424,
17.7,-143.7,-1.1206179573804056,25.859553479696483,-153.79182050958616,-297.49182050958615,-0.07381255720260915,
17.72,-133,-0.5692822987137282,29.197244018214697,-167.7061750501891,-300.70617505018913,0.6585407501860623,
17.74,-123.1,0.04191288706834498,31.838502549070594,-173.44614655586895,-296.546146555869,1.4409551140466323,
17.76,-124.6,0.6988163921463545,33.762960627683654,-180.8708903896784,-305.4708903896784,2.281882447899439,
17.78,-122.2,1.3890954475721518,35.17231202770615,-200.34480759642761,-322.54480759642763,3.165535101913998,
17.8,-77.4,2.1014741146038443,35.970780894228874,-216.24686076785554,-293.6468607678555,4.077478315079587,
17.82,-24,2.815191263050511,35.30782143638639,-189.23179041672586,-213.23179041672586,4.991134969563428,
17.84,46.7,3.4994808580424723,33.033924503484435,-152.26580853564838,-105.56580853564837,5.867120285902198,
17.86,97.9,4.119114397683128,28.85312407459114,-95.64715246843409,2.2528475315659193,6.660336909695239,
17.88,142.8,4.640590803751582,23.232941228148604,-55.50553754009941,87.2944624599006,7.3278988277431765,
17.9,176.6,5.03733334824328,16.39768425122282,-18.053960845199498,158.5460391548005,7.835784152735866,
17.92,162.6,5.288388218281263,8.684454415057829,12.30997359208149,174.90997359208149,8.157169106355093,
17.94,110.6,5.386977384812654,1.1709317550706795,-1.2306685299232925,109.3693314700767,8.27739547696253,
17.96,58.6,5.345839698968609,-5.271185757234883,-49.17799670286868,9.422003297131319,8.195120105274441,
17.98,6.6,5.187365569080829,-10.548731954270046,-92.93210078028136,-86.33210078028137,7.878171845498882,
18,-40.4,4.935620725844506,-14.58753740414467,-133.47101894558173,-173.87101894558174,7.374682159026236,
18.02,-57.4,4.614959354284527,-17.432813976968283,-166.73917141211717,-224.13917141211718,6.733359415906277,
18.04,-32.3,4.243664712189837,-19.64499562709288,-168.2470736427901,-200.5470736427901,5.990770131716896,
18.06,27.1,3.82632833051203,-22.030709314294253,-125.77190081422847,-98.67190081422848,5.156097368361283,
18.08,118.7,3.3530300589885216,-25.232791971355976,-46.479677277409365,72.22032272259064,4.209500825314266,
18.1,167,2.801571462414763,-29.834693645274143,68.62591154860122,235.6259115486012,3.106583632166749,
18.12,201.2,2.1533764800344644,-34.89312322281481,144.42260677600012,345.6226067760001,1.8101936674061516,
18.14,222,1.4029429205488386,-40.044976307635025,210.19073907813546,432.1907390781355,0.30932654843490015,
18.16,229.7,0.5518881580993036,-44.94231882149526,251.90264477388897,481.602644773889,-0.6565506179290503,
18.18,227.2,-0.391328642941664,-49.24979059009102,278.77971238287034,505.97971238287033,-1.5458055614905184,
18.2,189.2,-1.412228229467392,-52.701448056705246,296.57981600769773,485.7798160076977,-2.508299023434726,
18.22,148.6,-2.4861196289442016,-54.54401971262001,279.2594819614974,427.8594819614974,-3.5207526128735114,
18.24,108.1,-3.5800916347031615,-54.70897475334571,259.0803998234284,367.1803998234284,-4.552137988076085,
18.26,67.6,-4.660667970185329,-53.208310126736855,238.12410151474353,305.72410151474355,-5.570894065324243,
18.28,27.1,-5.694854151716506,-50.078114464959064,215.69016743464803,242.79016743464803,-6.545913990196864,
18.3,-5.8,-6.650632381961687,-45.37980736071872,191.2059035839219,185.40590358392188,-7.447011717947201,
18.32,-31.3,-7.498971448407783,-39.350014295624646,171.82024713133183,140.52024713133181,-8.246816924789297,
18.34,-46.7,-8.215730951437163,-32.24052823354988,156.97887088742576,110.27887088742575,-8.922570294226842,
18.36,-54,-8.782502034177446,-24.37186963556097,149.16002086953182,95.16002086953182,-9.456916148370077,
18.38,-64.7,-9.186991671361168,-16.034334180318297,140.31370513464105,75.61370513464105,-9.537814075806821,
18.4,-80.2,-9.420481184068603,-7.294871148328605,127.24078484061707,47.040784840617064,-9.584511978348308,
18.42,-85.1,-9.475371982280691,1.8015796148955756,108.52820387908405,23.42820387908405,-9.595490137990726,
18.44,-68.5,-9.348086540004102,10.898772246270585,95.17361520925125,26.673615209251253,-9.340919253437548,
18.46,-25.4,-9.044326600694012,19.426516079598034,96.56676978827596,71.16676978827596,-8.733399374817367,
18.48,34.4,-8.582076293435891,26.72848823306742,118.66508047171055,153.06508047171056,-7.808898760301126,
18.5,96,-7.990268485467936,32.36730367732508,152.9756613462768,248.9756613462768,-6.625283144365216,
18.52,135.2,-7.303331741945735,36.23109177606781,185.99987192100545,321.1998719210054,-5.2514096573208136,
18.54,145.5,-6.55282545455095,38.717622076409725,194.6336714536003,340.1336714536003,-3.7503970825312436,
18.56,119.8,-5.7608611170988056,40.37248534291215,173.04430385821757,292.8443038582176,-2.1664684076269545,
18.58,78,-4.937119535340185,41.891334702263244,114.25169697676715,192.25169697676716,-0.5189852441097127,
18.6,38.6,-4.0813458755488385,43.571274249520435,51.893963474355935,90.49396347435594,0.49039721965932515,
18.62,5.1,-3.191069005830146,45.33700619683713,-2.624496426774641,2.4755035732253585,1.2225843495643232,
18.64,-19.4,-2.266030904334755,47.04289707044059,-51.784712170596215,-71.18471217059621,1.9833600314043895,
18.66,-37.3,-1.3094872959281274,48.483743082079414,-92.35647016795696,-129.65647016795697,2.770046671358901,
18.68,-54.2,-0.32826802122257076,49.507739764643915,-126.57166554414204,-180.77166554414202,3.577027228745655,
18.7,-68.1,0.6689498032800874,50.082057564941046,-159.87705715064294,-227.97705715064293,4.397165414570272,
