t,ytt,x,xt,xtt,xtt_ytt,f,
45.98,-32.3,-3.3517694318236066,-6.112061457136484,47.14942347648231,14.849423476482315,-3.8980909195988627,
46,-19.9,-3.4404319711953706,-2.7467530911662896,47.13807506707664,27.238075067076643,-3.9719207762030964,
46.02,0.5,-3.463990931677833,0.3900142407878481,58.74277942436394,59.24277942436394,-3.9915384714156352,
46.04,15.4,-3.4290939323520826,3.09169540846829,76.74659130679578,92.14659130679578,-3.9217444727641344,
46.06,18.7,-3.34375116474156,5.428409802614714,87.39647331465339,106.0964733146534,-3.7510589375430894,
46.08,8.1,-3.2133010361778878,7.596705807841094,84.72908032657534,92.82908032657534,-3.4901586804157447,
46.1,-10.8,-3.038675835125667,9.840008014776606,66.38944870722004,55.58944870722004,-3.140908278311303,
46.12,-27.8,-2.8170788099060617,12.287448695856181,37.818485406063985,10.018485406063984,-2.6977142278720927,
46.14,-32,-2.545201247092795,14.861284468536489,9.114876217467035,-22.885123782532965,-2.1539591022455595,
46.16,-29.1,-2.223477077776899,17.265761009768866,-8.692751192720664,-37.792751192720665,-1.5105107636137673,
46.18,-21.4,-1.8570785205351255,19.323279035188616,-21.03325246673993,-42.43325246673993,-0.7777136491302201,
46.2,-14.5,-1.454208191534941,20.908730961349367,-29.499105550498175,-43.99910555049817,0.010978134057074472,
46.22,-9.5,-1.024374654287039,22.016651112744512,-29.66356939588793,-39.16356939588793,0.347708337126291,
46.24,-8.1,-0.5769011388876196,22.670977142294603,-31.829810422630615,-39.92981042263062,0.6982576420346256,
46.26,-15.9,-0.12022314366283056,22.93637651312197,-37.59176424523533,-53.49176424523533,1.0560177066723846,
46.28,-19.8,0.33969100165251725,22.99442687877725,-52.52559196967954,-72.32559196967954,1.4163129608259113,
46.3,-18,0.7979183017233357,22.768271358249613,-63.426191844547326,-81.42619184454733,1.7752867458698531,
46.32,-19,1.2476885281925136,22.15032531417861,-68.34831309488654,-87.34831309488654,2.1276352868030517,
46.34,-19.2,1.6818402462338835,21.208883098981385,-75.70696028980237,-94.90696028980237,2.467748338741586,
46.36,-17.7,2.0939082719084823,19.94526800454161,-81.80265707112474,-99.50265707112474,2.7905610974950124,
46.38,-14.1,2.477325257878803,18.34796998214221,-85.62950920802334,-99.72950920802333,3.090928724396846,
46.4,-13.7,2.8252670858131173,16.40285907365715,-86.67666417483876,-100.37666417483877,3.3635052272140835,
46.42,-6.1,3.1317384675388196,14.20669972755094,-90.1878923771348,-96.2878923771348,3.6035939165800803,
46.44,11.8,3.390642157319122,11.652800963582672,-85.62868669656979,-73.82868669656979,3.806418229902124,
46.46,27.2,3.5931910307203347,8.579289339795654,-69.70214142162772,-42.50214142162771,3.9650943623149733,
46.48,40.5,3.730000487292513,5.088037734195657,-55.10154171148862,-14.601541711488622,4.072270448174391,
46.5,49.4,3.793704504773546,1.2787680879996994,-41.35057639221767,8.04942360778233,4.122175969460743,
46.52,55.3,3.7794349549421917,-2.6988437387840203,-30.387712813686612,24.912287186313385,4.0936368697980345,
46.54,57.1,3.685057486932092,-6.721422647845026,-19.245363197239058,37.85463680276094,3.904881933777835,
46.56,58.1,3.511125455665531,-10.643954146482116,-9.100042295372454,48.99995770462755,3.557017871244713,
46.58,52.5,3.26041216963655,-14.389663782992555,3.2098207746253706,55.70982077462537,3.0555912991867507,
46.6,31.5,2.9383503848339347,-17.76987201868762,11.598618892771306,43.098618892771306,2.4114677295815206,
46.62,9.5,2.555832916692295,-20.42818202176053,6.701962502222621,16.20196250222262,1.6464327932982412,
46.64,-10.3,2.127880361785054,-22.30837842939002,2.3056695262841505,-7.99433047371585,0.7905276834837593,
46.66,-29.3,1.6698747502802416,-23.430484964940568,-0.46852830145154667,-29.768528301451546,-0.05057887457626214,
46.68,-43.6,1.196958135786336,-23.79846416675986,-11.80445329992898,-55.40445329992898,-0.4318175648442753,
46.7,-54.8,0.7232977060945406,-23.505599454434044,-18.677674523951964,-73.47767452395196,-0.813655876955028,
46.72,-58.1,0.2614142295829645,-22.62306043638146,-22.86060009727741,-80.9606000972774,-1.1860002739268944,
46.74,-49.8,-0.1786406511054401,-21.32613416191602,-19.647096493243033,-69.44709649324304,-1.540747688625424,
46.76,-29.3,-0.5911149011035457,-19.868829428494877,-5.332934690321643,-34.63293469032165,-1.8732611550995126,
46.78,-11.5,-0.9754690324255934,-18.51769024268241,20.773785358499502,9.273785358499502,-2.1831057685756705,
46.8,4.6,-1.333496050655131,-17.239491829073664,43.78906965380675,48.38906965380675,-2.4717269489849496,
46.82,15.3,-1.6665138387061604,-16.019985377720698,64.72851751236489,80.02851751236489,-2.740187099171027,
46.84,24.6,-1.9748095823925618,-14.770579129662908,79.86330051130099,104.46330051130099,-2.9887177321325833,
46.86,29,-2.257704622591787,-13.483306114298847,93.17961591763427,122.17961591763427,-3.2167717511783858,
46.88,35.4,-2.513669989311979,-12.081300767123782,101.12415615276166,136.52415615276166,-3.423116586973186,
46.9,41.9,-2.7410359646713762,-10.627196997821109,110.59396403088556,152.49396403088556,-3.6064062071745986,
46.92,36.8,-2.9390121011633226,-9.146219231379662,119.68597083246651,156.4859708324665,-3.766003397603787,
46.94,16.3,-3.104984376660507,-7.43131765436857,116.58052463324363,132.88052463324362,-3.899800881118006,
46.96,-2,-3.23148765762518,-5.205157855984634,97.25428286821287,95.25428286821287,-4.001780688279549,
46.98,-11.9,-3.3091107836265987,-2.5502752482840663,79.18860428110246,67.28860428110245,-4.064356072574218,
47,-18.5,-3.331392057430338,0.32147009637897594,68.56053559923997,50.06053559923997,-4.082317978293117,
47.02,-17.8,-3.2951146691615376,3.2977514933844034,59.406330062947056,41.60633006294705,-4.009763201755517,
47.04,-8.1,-3.2001162549212583,6.185954030391596,55.26711628913664,47.16711628913664,-3.819766373274958,
47.06,4,-3.0504021482636823,8.762510381708653,58.085301404662616,62.085301404662616,-3.520338159959806,
47.08,11.3,-2.8530740385124385,10.941586695083146,61.573607466299464,72.87360746629946,-3.1256819404573184,
47.1,10.2,-2.6154489810511605,12.787320007184606,58.796721148929635,68.99672114892964,-2.6504318255347625,
47.12,0.5,-2.34279467271795,14.440143453462206,46.309660743343116,46.809660743343116,-2.105123208868341,
47.14,-10.3,-2.037506787577763,16.04644065205572,23.951818346797722,13.651818346797722,-1.4945474385879676,
47.16,-14.5,-1.7005474340044955,17.603183709508862,-0.7376820356006704,-15.23768203560067,-0.8206287314414324,
47.18,-11.5,-1.3344654418203192,18.955128614377703,-19.899691022225987,-31.399691022225987,-0.08846474707307994,
47.2,-1.5,-0.9449942045006645,19.939491674122618,-24.437150654452946,-25.937150654452946,0.2745874691130521,
47.22,10.7,-0.5410170735903601,20.404461605370084,-20.954751523160642,-10.254751523160643,0.5958927148222923,
47.24,17.9,-0.13340804886686303,20.302915271593214,-15.115800359037173,2.784199640962825,0.9200866055679686,
47.26,17.1,0.26754244956131445,19.740065428492116,-13.998405142630581,3.1015948573694203,1.238984603888848,
47.28,2.3,0.6543134783883726,18.887199381109767,-20.54906326992756,-18.24906326992756,1.5466048896472657,
47.3,-11.4,1.0240425551959376,18.038108699111515,-40.833591497855814,-52.23359149785581,1.8406707730348124,
47.32,-20.4,1.37671958976139,17.184245704611488,-59.748609014511594,-80.14860901451159,2.121174228742108,
47.34,-17.5,1.7114474587023192,16.245661291875788,-73.6498911678559,-91.1498911678559,2.38740172516857,
47.36,-1.7,2.0243128155483,15.001256748091071,-75.19264742292101,-76.89264742292102,2.636240762489291,
47.38,15.9,2.30684009793279,13.216526573828215,-63.155407679532075,-47.25540767953208,2.860950259488684,
47.4,25.9,2.548171742872292,10.88779952039581,-48.46632765447981,-22.566327654479814,3.0528945987634697,
47.42,25.5,2.739335450004788,8.206779298443376,-40.45681570723791,-14.956815707237908,3.2049376160315277,
47.44,10.4,2.8757969630594404,5.424907321956049,-41.95047664910382,-31.55047664910382,3.3134729677309656,
47.46,-7.8,2.9589111474478313,2.8787721092735756,-57.395472314294146,-65.19547231429415,3.379578252890695,
47.48,-17.5,2.994399893000009,0.668210423203037,-75.31927211007346,-92.81927211007346,3.4078044054054693,
47.5,-20.2,2.9876129412432144,-1.3434829400694206,-83.99294346339823,-104.19294346339824,3.39423050189188,
47.52,-15.9,2.9414401497820193,-3.2653022172616204,-84.14560592140376,-100.04560592140376,3.3018849189694897,
47.54,-16.1,2.8565826697365497,-5.206834976317882,-75.76362628100867,-91.86362628100866,3.1321699588785505,
47.56,-16.2,2.7338495845224533,-7.048003384570778,-70.42421415160872,-86.62421415160873,2.8867037884503577,
47.58,-24.6,2.5755133617534725,-8.762621429069824,-63.62695485296104,-88.22695485296104,2.570031342912396,
47.6,-29.6,2.3860225562909942,-10.15975996588993,-64.01944888312872,-93.61944888312871,2.1910497319874396,
47.62,-26.7,2.1712538900791145,-11.287419014154827,-60.11560434427132,-86.81560434427132,1.76151239956368,
47.64,-21.5,1.9351874242086615,-12.286897679298544,-47.51927924243256,-69.01927924243256,1.2893794678227741,
47.66,-16.4,1.6800796850170732,-13.189162184922225,-31.907883675428074,-48.30788367542807,0.7791639894395974,
47.68,-13,1.4080322436116173,-13.978779771137063,-15.770202358466783,-28.770202358466783,0.23506910662868563,
47.7,-11.8,1.1217556046548942,-14.610407601635128,-4.709537482190371,-16.50953748219037,-0.14096150677693764,
47.72,-11,0.8249396419240076,-15.031589458532308,1.5435841082791129,-9.456415891720887,-0.38891165615855083,
47.74,-11.7,0.5219290120961965,-15.229339831849174,7.414620829897165,-4.285379170102834,-0.6420366236932038,
47.76,-19.4,0.21751141163570292,-15.172421517671834,11.712849927034256,-7.687150072965743,-0.8963369275384091,
47.78,-19.8,-0.08184656458079166,-14.724534965453307,8.780256916983047,-11.019743083016953,-1.146410590149188,
47.8,-16.5,-0.3698696619347262,-14.040722262404525,12.871815627543949,-3.628184372456051,-1.3870154732464388,
47.82,-9.9,-0.6426957914499588,-13.20702699403607,20.356279901764545,10.456279901764544,-1.6149253165921718,
47.84,-5.8,-0.8981234389836447,-12.303252324018752,30.827433008375905,25.027433008375905,-1.8283010487444,
47.86,-4.6,-1.1343987172513146,-11.294443139051438,38.44317649737899,33.84317649737899,-2.025677530799604,
47.88,-6.7,-1.3490071980687608,-10.139608161143995,42.746595417186285,36.04659541718628,-2.204954293368781,
47.9,-13.4,-1.5385599413708504,-8.792409314052499,43.264338877856545,29.864338877856547,-2.363300329023409,
47.92,-16.3,-1.6985148076031726,-7.184044763505945,38.59557169658373,22.295571696583732,-2.4969212859683005,
47.94,-15.3,-1.8246717091363571,-5.41726082514589,37.10977107655986,21.80977107655986,-2.6023085511708652,
47.96,-12.8,-1.9149253329340907,-3.5985082514522535,38.912352496687014,26.112352496687013,-2.677703416382915,
47.98,-13.6,-1.9688241899970487,-1.7865609460228065,41.61802837948085,28.018028379480846,-2.7227287227623282,
48,-16.5,-1.9861319876446728,0.05574306902916076,40.40889264678815,23.908892646788154,-2.737187079289757,
48.02,-20.3,-1.9661148775933057,1.940962816496096,36.00793771586256,15.70793771586256,-2.697152859187023,
48.04,-21.4,-1.9080342890693813,3.857041849931756,29.192663209591558,7.792663209591559,-2.580991682139174,
48.06,-23.2,-1.8121143006953147,5.71998883257306,23.603579385391864,0.4035793853918648,-2.3891517053910407,
48.08,-28.5,-1.679568934891735,7.514844233387993,15.894253537701093,-12.605746462298907,-2.1240609737838816,
48.1,-25.7,-1.5113420859386875,9.28347339491975,3.2861662567723755,-22.413833743227624,-1.7876072758777863,
48.12,-19.8,-1.3098493973508383,10.837319485679359,-2.4542324231482304,-22.25423242314823,-1.384621898702088,
48.14,-13.8,-1.0802384075284948,12.091978494758148,-6.091906268986438,-19.89190626898644,-0.9253999190574009,
48.16,-8,-0.8286957683180886,13.02799820243537,-10.375282741507549,-18.375282741507547,-0.4223146406365885,
48.18,4.8,-0.5616862616458015,13.637040456818035,-14.071589193990773,-9.271589193990774,0.04714201412097649,
48.2,18.3,-0.28722401900256855,13.772885750953593,-5.895581624312759,12.404418375687243,0.2788017532107998,
48.22,28.7,-0.014910680959081874,13.42304350936586,3.1993284545382696,31.89932845453827,0.5086477102877973,
48.24,33.7,0.24623651314608966,12.658262849373585,9.536704313183611,43.236704313183616,0.7290688883260548,
48.26,27.6,0.4891354463759418,11.600987179993654,10.88838010910873,38.48838010910873,0.9340876295390962,
48.28,9.4,0.7103285952037172,10.490608291797095,1.5217126161699994,10.92171261617,1.12078561266571,
48.3,-7.7,0.9113421549678477,9.585426503916226,-19.68610283516465,-27.38610283516465,1.2904510222317396,
48.32,-16.9,1.0961934463588372,8.876262429091575,-39.5985377583655,-56.4985377583655,1.4464746760562026,
48.34,-20.2,1.2673309703338418,8.215793670698687,-51.40084707643146,-71.60084707643146,1.5909232303298861,
48.36,-23.3,1.424654792696838,7.496784158200619,-57.05093875246742,-80.35093875246741,1.7237123356371695,
48.38,-23.3,1.5670703733955802,6.726995709151607,-62.23350293237107,-85.53350293237106,1.8439181459127991,
48.4,-11.4,1.693068242899229,5.857299703210462,-64.00486948580082,-75.40486948580083,1.9502665940417117,
48.42,4.5,1.798421224140364,4.665629171848393,-53.41089268700482,-48.91089268700482,2.0391897330192696,
48.44,25.2,1.876096351725458,3.0936357317883836,-38.212400386032506,-13.012400386032507,2.104751391398349,
48.46,38.9,1.9177970674195026,1.0734867324822295,-17.445592391346334,21.454407608653664,2.1399488627317687,
48.48,47.3,1.9162950578884417,-1.2206056201431075,-2.821442990033674,44.47855700996632,2.1369448436696468,
48.5,52.2,1.867542176328756,-3.6452167726446563,8.417300497736662,60.617300497736665,2.0394390805502756,
48.52,50.9,1.77001368087892,-6.091719187951634,18.089880851220137,68.98988085122014,1.8443820896506034,
48.54,46,1.6248934488995834,-8.398301881854561,23.388559161669146,69.38855916166915,1.5541416256919303,
48.56,42.9,1.4360536036270253,-10.458235848337848,26.720234243599517,69.62023424359951,1.176461935146814,
48.58,42.9,1.2083808981375292,-12.276779862398662,33.29396732980409,76.19396732980408,0.7211165241678219,
48.6,46.3,0.9463601373552567,-13.888779856254201,44.245842025572095,90.54584202557209,0.19707500260327682,
48.62,46,0.6536886080183973,-15.33802680927057,55.404034113973964,101.40403411397396,-0.16828102209746165,
48.64,36.5,0.33457886007227355,-16.52944584080457,61.01332233558438,97.51332233558438,-0.4448946332666199,
48.66,25.4,-0.0038045269346861695,-17.26342887397337,57.57994324146313,82.97994324146313,-0.7382151953681855,
48.68,15.6,-0.3519008304337264,-17.500084275012647,52.52526910213937,68.12526910213937,-1.0399551959956856,
48.7,13.2,-0.700009570235153,-17.265263652954797,48.593065481159684,61.79306548115969,-1.3417059767718174,
48.72,10.8,-1.0402356386168514,-16.713253524789717,51.806407623969285,62.60640762396929,-1.6366238286853716,
48.74,4.9,-1.366337722581522,-15.85510924246888,54.66267118716503,59.56267118716503,-1.919298600095003,
48.76,2.6,-1.6716459705043607,-14.637059505908821,53.5274602363927,56.1274602363927,-2.1839486696125388,
48.78,2.4,-1.9498890040861607,-13.152485482548126,55.428672096545995,57.82867209654599,-2.4251378241184596,
48.8,1.8,-2.196401625854349,-11.468445762553577,58.811763304353946,60.61176330435394,-2.638822134751264,
48.82,-1.2,-2.407389857093495,-9.604948110497999,61.11935965943413,59.91935965943413,-2.8217128704084744,
48.84,4.9,-2.5790886908006527,-7.544924734544635,60.2806055270022,65.1806055270022,-2.9705464135106685,
48.86,16,-2.709714770235318,-5.503056232920719,67.84591942413269,83.84591942413269,-3.0837768985643326,
48.88,16.9,-2.8009481150495423,-3.610648591733606,79.793548551789,96.69354855178901,-3.162860615469039,
48.9,6.2,-2.854036507055158,-1.693612908290174,80.87921313589202,87.07921313589202,-3.2088791777923578,
48.92,-5.6,-2.8664794201741044,0.44826646765765643,69.58464835224352,63.98464835224352,-3.2196650567993412,
48.94,-5.9,-2.8339092106436095,2.8015085673058238,55.61167664785248,49.71167664785248,-3.1545246377383513,
48.96,7.6,-2.7547708616111244,5.099020757765382,51.32127816593894,58.92127816593894,-2.996247939673381,
48.98,24.7,-2.633287599729039,7.030885750619261,59.29701527710521,83.9970152771052,-2.7532814159092105,
49,32.2,-2.477776024204034,8.497957384351269,69.70459138019879,101.9045913801988,-2.4422582648592,
49.02,27.9,-2.2958276756417755,9.671452315109228,69.5791613268155,97.4791613268155,-2.0783615677346834,
49.04,16,-2.091133579360337,10.769632843230042,56.78415800713515,72.78415800713515,-1.6689733751718068,
49.06,2.6,-1.8638551260870388,11.926841037021399,35.475307105104775,38.07530710510478,-1.2144164686252101,
49.08,-6.3,-1.6126980786242575,13.154260863859,11.69729792778806,5.397297927788061,-0.7121023736996475,
49.1,-8,-1.337351543631402,14.342654813124742,-8.520961530642762,-16.52096153064276,-0.16140930371393658,
49.12,-8.5,-1.0402158210699517,15.330563595887238,-17.18720030859844,-25.68720030859844,0.17263680761280858,
49.14,-12.5,-0.7256854974410251,16.08012495528591,-22.92206808849989,-35.42206808849989,0.4235227399883071,
49.16,-20.1,-0.3979365977982215,16.650906026103343,-32.29766418113884,-52.39766418113884,0.6849525039716935,
49.18,-24.3,-0.05990863549268861,17.106822615121363,-45.39180154814464,-69.69180154814464,0.9545813890774284,
49.2,-23.4,0.28535750470382315,17.374008350159734,-55.128754397204986,-78.52875439720498,1.229983825642133,
49.22,-14.9,0.633038253381283,17.34833384263005,-59.69331962209565,-74.59331962209565,1.5073122809546486,
49.24,4.9,0.9757805908757282,16.881372100637194,-56.41376804004263,-51.513768040042635,1.7807015997164835,
49.26,15.6,1.3026025601249833,15.759216378100342,-41.33654744942069,-25.73654744942069,2.0413919952556783,
49.28,14.7,1.6024221591638876,14.18525743244183,-34.76384789103516,-20.063847891035163,2.28054387982267,
49.3,1.4,1.8687845027954504,12.418137651407953,-39.19154287815704,-37.79154287815704,2.493008497417276,
49.32,-11.2,2.100584708720579,10.7334893587769,-55.50614694237068,-66.70614694237068,2.6779045357940667,
49.34,-18.4,2.2995940667953927,9.143250400377077,-70.6400495598334,-89.04004955983339,2.8366448689231336,
49.36,-18.7,2.4668707589603542,7.564385414269812,-79.8786082444006,-98.5786082444006,2.970073558387134,
49.38,-13.7,2.60151567865697,5.884495467661431,-81.66529313574142,-95.36529313574142,3.0774734294964228,
49.4,-9.4,2.700721933223032,4.025408969465736,-77.52643962535247,-86.92643962535247,3.15660555700363,
49.42,-5.2,2.7613466673353217,2.0315912760273904,-73.4293264020747,-78.6293264020747,3.2049630341692428,
49.44,-2.3,2.7810358372628765,-0.06263289065322947,-68.74982908891184,-71.04982908891184,3.220668151876119,
49.46,-3.4,2.758375112643873,-2.1977722512812408,-64.15029096361674,-67.55029096361675,3.175346702638112,
49.48,-9.4,2.6936814588984945,-4.260484103383563,-61.91866383658052,-71.31866383658053,3.045959395147355,
49.5,-11.6,2.5897010514369705,-6.121529891332468,-63.11208415509349,-74.71208415509349,2.837998580224307,
49.52,-10.4,2.4499933913752514,-7.828700079453251,-59.15305881007801,-69.55305881007801,2.558583260100869,
49.54,-7.5,2.2772199660428445,-9.423894783107729,-50.53086313842443,-58.03086313842443,2.213036409436055,
49.56,-14.1,2.073527374498902,-10.916675598759625,-39.02663683727425,-53.126636837274255,1.80565122634817,
49.58,-27.4,1.8430867634402415,-12.095570560852877,-36.0847732306252,-63.4847732306252,1.344770004230849,
49.6,-29.7,1.5936810643050408,-12.811270420275557,-39.268818396794515,-68.96881839679452,0.8459586059604476,
49.62,-27.1,1.3324726459233414,-13.274606199225547,-31.082049900632718,-58.18204990063272,0.3235417691970488,
49.64,-21.9,1.063593164337486,-13.577568641439969,-20.1976925373487,-42.0976925373487,-0.09036252125502381,
49.66,-15.9,0.789771944669487,-13.768270674927631,-10.365841475807025,-26.265841475807026,-0.32137269670576574,
49.68,-11,0.5131193503436007,-13.860457278736067,0.276021163601202,-10.723978836398798,-0.5547715707288037,
49.7,-10.5,0.23583454851517063,-13.831560446111222,9.782764605172797,-0.7172353948272026,-0.7887038086973422,
49.72,-11.6,-0.038794632068919685,-13.595505171563703,14.767186964291286,3.167186964291286,-1.0203956230408255,
49.74,-13,-0.3063535677596558,-13.125760425031398,17.945769335924563,4.945769335924563,-1.2461226019516356,
49.76,-13.7,-0.5621941300344572,-12.425500137311463,20.542302753441607,6.842302753441608,-1.4619633364651172,
49.78,-9.7,-0.8019670599642051,-11.521368487883183,23.494403415387602,13.794403415387603,-1.6642485599352645,
49.8,-9.3,-1.0226837355355003,-10.522502171574743,30.793445218664445,21.493445218664444,-1.8504569115394636,
49.82,-12.2,-1.2218941899702023,-9.373765653398651,34.07784314035942,21.87784314035942,-2.0185214687216284,
49.84,-12.8,-1.3961318225836643,-8.028753919583927,33.57237343262783,20.772373432627827,-2.165517622376048,
49.86,-12.4,-1.5421508424560433,-6.555779661051287,34.84873705917304,22.44873705917304,-2.2887070502836537,
49.88,-11.2,-1.657829518270175,-4.998818786608249,36.58817925222353,25.388179252223534,-2.3862997468180307,
49.9,-10.4,-1.7418968665458283,-3.3988619412081014,38.584987371153844,28.184987371153845,-2.4572234425724506,
49.92,-7.1,-1.7936673996959434,-1.7734205212359784,39.634347598745926,32.534347598745924,-2.5008998236823117,
49.94,-3.1,-1.8133867996856803,-0.19790472035585804,42.668780261965004,39.568780261965,-2.517536160548153,
49.96,-0.3,-1.8024387721652084,1.2893964114682293,45.67587014243809,45.375870142438096,-2.4956401055072095,
49.98,-1.5,-1.7625784857804978,2.689624943359231,46.37437539041693,44.87437539041693,-2.4159195327377883,
50,-4.7,-1.6949667473220373,4.060925087674246,41.98820296948764,37.288202969487635,-2.2806960558208673,
50.02,-5.2,-1.5999982406875075,5.421714025861732,34.52599126155196,29.32599126155196,-2.0907590425518077,
50.04,2,-1.4786349612732854,6.6970354996014265,28.75397616625907,30.75397616625907,-1.8480324837233635,
50.06,11,-1.334317078217778,7.714477124520478,29.872968055100664,40.872968055100664,-1.5593967176123487,
50.08,21.6,-1.1727084558977128,8.424220327573302,32.22534849076673,53.82534849076673,-1.2361794729722182,
50.1,25.8,-1.0003785764590376,8.785629564867751,35.88578947199929,61.685789471999286,-0.8915197140948679,
50.12,22.5,-0.8230588868500877,8.92282644132864,33.033766712239924,55.533766712239924,-0.536880334876968,
50.14,15.6,-0.6437500003152189,8.984382523961177,22.631729513006174,38.23172951300617,-0.17826256180723044,
50.16,10.9,-0.4632534767505577,9.041439473288886,10.660465917772353,21.560465917772355,0.07756094574567386,
50.18,9.5,-0.28210638535594845,9.04941538268092,2.922008325338786,12.422008325338787,0.2313386769532349,
50.2,10.1,-0.10194667977908387,8.942974716065935,-1.4567697793185577,8.643230220681442,0.38427820562764825,
50.22,10.3,0.07456120312566307,8.68490444569442,-3.7171919038059986,6.582808096194002,0.5341176624159099,
50.24,8.1,0.24451243828095112,8.288347107205556,-6.215537011663072,1.884462988336928,0.6783911097944892,
50.26,6.2,0.4056846942683452,7.808267112174932,-10.935286971414333,-4.735286971414333,0.8152119865114933,
50.28,0.1,0.5564274565375122,7.246872798103977,-15.149616917412521,-15.049616917412521,0.9431791528581845,
50.3,-9.3,0.6960436397925711,6.697059233541546,-23.38186652668724,-32.681866526687244,1.0617008455639882,
50.32,-18.2,0.825508376504278,6.232956606876427,-34.77632234945484,-52.97632234945483,1.1716048651628532,
50.34,-26.8,0.9465051764871579,5.851276559082066,-45.55995498882355,-72.35995498882355,1.2743203614012657,
50.36,-25.6,1.0606788075155709,5.551434944752501,-55.96010531869581,-81.5601053186958,1.3712435954874909,
50.38,-21,1.1677567497330001,5.142778490813815,-56.40033217992198,-77.40033217992197,1.4621432223586768,
50.4,-22.5,1.2649550007433736,4.564978943593666,-53.21124130595711,-75.71124130595712,1.5446558721762662,
50.42,-18.3,1.3502053313609756,3.9496063877695464,-55.90777648839314,-74.20777648839314,1.617025802745626,
50.44,-9.3,1.4217194072779087,3.1933387135115394,-52.62101939817218,-61.92101939817218,1.6777348776705712,
50.46,-3.4,1.4758490152893988,2.2137287094603995,-44.15875568583518,-47.55875568583518,1.7236860891809387,
50.48,1.1,1.5089101786131116,1.089449360698093,-38.38891260084522,-37.288912600845215,1.7517520694175635,
50.5,1.7,1.5184726160486806,-0.132927422059783,-33.58832353460685,-31.88832353460685,1.7598697263025571,
50.52,1.1,1.503548747194233,-1.355957333046267,-31.93808139368122,-30.838081393681218,1.730021988593662,
50.54,1.8,1.4645572736799273,-2.536573214407901,-30.553678017722557,-28.753678017722557,1.6520390415650505,
50.56,5.2,1.4022713612089892,-3.682378766177191,-26.96277023786071,-21.76277023786071,1.5274672166231744,
50.58,4,1.3170280599760784,-4.829288838078206,-19.76512468306834,-15.76512468306834,1.3569806141573528,
50.6,-4.4,1.2099024781470529,-5.8678626885346805,-16.34444311005576,-20.744443110055762,1.1427294504993017,
50.62,-12.1,1.084654130644869,-6.639515518566251,-19.508930279674992,-31.608930279674993,0.8922327554949339,
50.64,-17.2,0.9465904565419424,-7.148039308346604,-21.566685945189796,-38.76668594518979,0.6161054072890808,
50.66,-16.1,0.8005232449461239,-7.439089197671669,-20.790460344210224,-36.890460344210226,0.32397098409744385,
50.68,-8.1,0.6496019111570457,-7.632934797949077,-13.65924683382691,-21.759246833826907,0.022128316519287372,
50.7,3.2,0.49442158853995827,-7.864380198833189,-2.624591886510081,0.5754081134899192,-0.1271888175320302,
50.72,8.9,0.3336110993726092,-8.195085559067183,11.601514798359986,20.501514798359985,-0.2691111067848392,
50.74,13.6,0.1663579167782694,-8.507824084302536,20.33308447205124,33.93308447205124,-0.41671935473876875,
50.76,16.6,-0.006731004060436415,-8.777944812925838,28.150250347718668,44.75025034771867,-0.569477896901795,
50.78,20.2,-0.1844241431761334,-8.96774085425806,34.31734330410075,54.51734330410075,-0.7262998630458911,
50.8,25.6,-0.3652085838962093,-9.086757058984967,41.111605574956215,66.71160557495622,-0.885850038044621,
50.82,30.2,-0.5480120716861704,-9.169425495564946,49.72733830362721,79.92733830362721,-1.0471821103794698,
50.84,31,-0.7319370197468679,-9.198822447202623,57.542524795372785,88.54252479537278,-1.2095039204469322,
50.86,23.4,-0.915158878431573,-9.09937110575526,61.49688830535969,84.89688830535968,-1.3712052233925842,
50.88,5.2,-1.09344907139532,-8.706673724131152,56.85478751967109,62.054787519671095,-1.5285541156679372,
50.9,-7.5,-1.2589069864471167,-7.818455434952609,41.20233229649698,33.70233229649698,-1.6745779615049512,
50.92,-12.4,-1.402882168423178,-6.56169154409592,30.536694084359983,18.13669408435998,-1.8016423559199715,
50.94,-12,-1.5197737484944014,-5.1139004167247,27.127224590645294,15.127224590645294,-1.9048042872341782,
50.96,-8.1,-1.6070545361276167,-3.604587298091994,28.478720676567406,20.378720676567404,-1.9818333992829789,
50.98,-0.6,-1.6644321726603128,-2.127480942472439,32.82142415309123,32.22142415309123,-2.0324716727612815,
51,0,-1.693499137171845,-0.7770872928461483,40.31870504554855,40.31870504554855,-2.0581245400988952,
51.02,0,-1.6956214639069949,0.5634485269873413,40.45030739672886,40.45030739672886,-2.059997586256235,
51.04,0,-1.6710874435840506,1.8850624485077951,38.98350638649819,38.98350638649819,-2.0109295456103466,
51.06,0,-1.6204827657096452,3.1671323397066105,36.50238481844897,36.50238481844897,-1.909720189861536,
51.08,0,-1.5447983241355137,4.389812258922998,33.053543357604575,33.053543357604575,-1.7583513067132728,
51.1,0,-1.4454116051551102,5.534338429914041,28.698436760094083,28.698436760094083,-1.559577868752466,
51.12,0,-1.3240621415359266,6.583315916384719,23.51229676343789,23.51229676343789,-1.3168789415140987,
51.14,0,-1.1828214627099347,7.520981636925825,17.582846613321465,17.582846613321465,-1.0343975838621149,
51.16,0,-1.0240580545854523,8.3334397657734,11.008828988419694,11.008828988419694,-0.71687076761315,
51.18,0,-0.8503979169921587,9.008866028362457,3.898371853130512,3.898371853130512,-0.3695504924265629,
